smiles,QED_default,QED_wights_max,QED_wights_mean,QED_wights_none,SA_score
CCOC(=O)N=C1CN(N2CCNCC2)NO1,0.651281075514252,0.7030969939467323,0.651281075514252,0.587029733340856,3.894089187806019
CCOC(=O)N=C1CN(N2CCN(C(=O)OCC)CC2)NO1,0.7762394795461544,0.8287826889527554,0.7762394795461544,0.631066742059613,3.4679727368393625
CCOC(=O)C1=C[C@@H](OC(C)CC)[C@H](NC(C)=O)[C@@H](N)C1,0.7108653383346077,0.713470460363161,0.7108653383346077,0.7163420649280334,3.915436428633691
CCCCOC(=O)C1=C[C@@H](OC(CC)CC)[C@H](NC(C)=O)[C@@H](N)C1,0.49516858631261457,0.45061291081520066,0.49516858631261457,0.5824799451707298,3.757188058254771
CCCOC(=O)C1=C[C@@H](OC(CC)CC)[C@H](NC(C)=O)[C@@H](N)C1,0.6622702935413423,0.6598537200501514,0.6622702935413423,0.6841919811627216,3.7975491406190027
CCOC(=O)C1=C[C@@H](OC(CC)CC)[C@H](N)[C@@H](N)C1,0.7058597153244623,0.7064621772609815,0.7058597153244623,0.7174534289917276,3.990493094413008
C[C@H]1OC(=O)[C@@H]2C[C@@H]3C[C@H](NS(C)(=O)=O)CC[C@H]3[C@H](/C=C/c3ccc(-c4cccc(F)c4)cn3)[C@H]12,0.6166439289501336,0.60612260450954,0.6166439289501336,0.6650218568892943,4.4199855133096415
CCOC(=O)N[C@@H]1CC[C@@H]2[C@@H](C1)C[C@H]1C(=O)O[C@H](C)[C@H]1[C@H]2/C=C/c1ccc(-c2cccc(OC)c2)cn1,0.523053562026507,0.5336229225991136,0.523053562026507,0.5452846978011838,4.340338668263113
C[C@H]1OC(=O)[C@@H]2C[C@@H]3C[C@H](NC(=O)OC(C)(C)C)CC[C@H]3[C@H](/C=C/c3ccc(-c4cccc(F)c4)cn3)[C@H]12,0.4716852734910091,0.4977481166736642,0.4716852734910091,0.5077145165627612,4.401970844634116
CCOC(=O)N[C@@H]1CC[C@@H]2[C@@H](C1)C[C@H]1C(=O)O[C@H](C)[C@H]1[C@H]2/C=C/c1ccc(-c2cccc(C(F)(F)F)c2)cn1,0.4361443103988113,0.462223873058187,0.4361443103988113,0.47678706609529187,4.444404387364838
O=C(O)c1ccc(NC(OCC(F)(F)F)C(=O)c2ccc(-c3ccccc3)cc2)cc1,0.37783674722142324,0.36378183688339527,0.37783674722142324,0.4578123760268894,2.7653478885801093
O=C(Nc1ccc(C(=O)O)cc1)C(=O)c1ccc(-c2ccccc2)cc1,0.5429741398329766,0.5058802156165926,0.5429741398329766,0.6303715689745057,1.7081750196091896
CCOC(Nc1ccc(CC(=O)O)cc1)C(=O)c1ccc(-c2ccccc2)cc1,0.41192014520874715,0.3888124482323952,0.41192014520874715,0.4981786403376264,2.6103096050448453
CCO[C@@H](Nc1ccc(C(=O)O)cc1)C(=O)c1ccc(-c2ccccc2)cc1,0.4404838614326969,0.4165159032632954,0.4404838614326969,0.5228971441223749,2.543385807889713
CCCOc1c(N)c2c(c(OCC)c1OCC)C(C1c3c(cc4c(c3OC)OCO4)CCN1C)OC2=O,0.38883149731172373,0.36060884555216316,0.38883149731172373,0.36114428552844124,3.9626340665392306
CCOc1cc2c(c(OCC)c1OCC)C(C1c3c(cc4c(c3OC)OCO4)CCN1C)OC2=O,0.5140025440481398,0.5114378560378987,0.5140025440481398,0.4657421993493971,3.7706903455480214
COc1c(N)c2c(c(OC)c1OCCO)C(C1c3c(cc4c(c3OC)OCO4)CCN1C)OC2=O,0.43707708141924206,0.40801243388958625,0.43707708141924206,0.35758751609654915,3.9580678252112147
COc1c(N)c2c(c(OC)c1OC)C(C1c3c(cc4c(c3OC)OCO4)CCN1C)OC2=O,0.5297966066282337,0.48871128872030956,0.5297966066282337,0.4578931202535875,3.869429672334375
CCOc1cc(C(CS(C)(=O)=O)N2C(=O)c3cccc(NC(C)=O)c3C2=O)ccc1OC,0.6010508245322796,0.5941196605577717,0.6010508245322796,0.5676552935901743,2.9485995613259046
CCOc1cc([C@H](CS(C)(=O)=O)N2C(=O)c3cccc(NC(C)=O)c3C2=O)ccc1OC,0.6010508245322796,0.5941196605577717,0.6010508245322796,0.5676552935901743,2.9485995613259046
CCOc1cc([C@@H](CS(C)(=O)=O)N2C(=O)c3cccc(OC(C)=O)c3C2=O)ccc1OC,0.3342717894719906,0.2741606679441957,0.3342717894719906,0.38631319152913096,2.9947199857290876
CCOc1cc(C(CS(C)(=O)=O)N2C(=O)c3cccc(OC(C)=O)c3C2=O)ccc1OC,0.3342717894719906,0.2741606679441957,0.3342717894719906,0.38631319152913096,2.9947199857290876
COc1ccc2nc(S(N)(=O)=O)sc2c1,0.8523133036484695,0.8526231763433749,0.8523133036484695,0.8574180227518392,2.1677879030440668
NS(=O)(=O)c1nc2ccc(OCCO)cc2s1,0.8352074709541405,0.8468977581761966,0.8352074709541405,0.7914441276189934,2.3194201006621586
CCCOc1ccc2nc(S(N)(=O)=O)sc2c1,0.9185249627852804,0.9126503305001815,0.9185249627852804,0.9131866154607943,2.225113063018952
NS(=O)(=O)c1nc2cc(OCCO)ccc2s1,0.8352074709541405,0.8468977581761966,0.8352074709541405,0.7914441276189934,2.3700646178471025
CCOc1nc2cccc(C(=O)O[C@H](C)OC(=O)OC3CCCCC3)c2n1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,0.14091024962797447,0.16882171121445427,0.14091024962797447,0.12430559015319863,3.4588264894340686
CCOc1nc2cccc(C(=O)O[C@@H](C)OC(=O)OC3CCCCC3)c2n1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,0.14091024962797447,0.16882171121445427,0.14091024962797447,0.12430559015319863,3.4588264894340686
CCOc1nc2cccc(C(=O)OCCOC(=O)OC3CCCCC3)c2n1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,0.14023470284315662,0.16550187570781502,0.14023470284315662,0.12583676681779382,2.9618657448906234
CCCOc1nc2cccc(C(=O)OC(C)OC(=O)OC3CCCCC3)c2n1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,0.12437400109341376,0.1512406531732319,0.12437400109341376,0.11135900472721123,3.5028101416788697
COc1ccc([C@H]2C(C(N)=O)=C(C)Nc3c(C)ncc(OC)c32)c(OC)c1,0.8413237267001229,0.8394055318487607,0.8413237267001229,0.7915557326524284,3.183461049389398
COc1cc(C#N)ccc1[C@@H]1C(C(N)=O)=C(C)Nc2c(OC)cnc(C)c21,0.8626880968855475,0.8638870722181474,0.8626880968855475,0.785699091676909,3.3552880764164232
CCOc1ncc(C)c2c1[C@H](c1ccc(C#N)cc1OC)C(C(N)=O)=C(C)Nc1c(C)ncnc1-2,0.5753041482260645,0.6219266144581029,0.5753041482260645,0.4636270836533348,3.6832864437800588
N=NNN,0.21448312240409217,0.18245422493597788,0.21448312240409217,0.33126864072690637,4.863446123391057
N=NN,0.22264070372183814,0.1916311480128638,0.22264070372183814,0.298575150525786,4.4586955001734445
CCl,0.3573626606013345,0.3818495467700109,0.3573626606013345,0.2545909512684821,3.0453986881801605
Fc1ccc(CSC(Cn2ccnc2)c2ccc(Cl)cc2Cl)cc1,0.5209235734805453,0.5801225132536469,0.5209235734805453,0.5098757176795442,2.847152597317404
Clc1ccc(CSC(Cn2cncn2)c2ccc(Cl)cc2Cl)cc1,0.5166368836998035,0.5694340709403592,0.5166368836998035,0.5354698989190236,2.9298703230699132
Cc1ccc(CSC(Cn2ccnc2)c2ccc(Cl)cc2Cl)cc1,0.510999577703772,0.5732072538781235,0.510999577703772,0.4985750380685668,2.82781413577894
O=[N+]([O-])c1cn(CC(SCc2ccc(Cl)cc2)c2ccc(Cl)cc2Cl)cn1,0.312453449241433,0.3139142606744424,0.312453449241433,0.3880174006244264,3.116661826279647
CN(C(=O)/C=C/c1ccoc1)[C@H]1CC[C@@]2(O)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5,0.6453979969056606,0.6282742925681578,0.6453979969056606,0.668563066592947,5.560266448467111
O=C(/C=C/c1ccoc1)N[C@@H]1CC[C@@]2(O)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5,0.5918133371427764,0.5720952106785432,0.5918133371427764,0.6150975289105891,5.498708259890438
CN(C(=O)/C=C/c1ccoc1)[C@@H]1CC[C@@]2(O)[C@H]3Cc4ccc(N)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5,0.5103789505955544,0.45508004734216895,0.5103789505955544,0.5880418523079384,5.637202602313264
CC(=O)Nc1ccc2c3c1O[C@H]1[C@H](N(C)C(=O)/C=C/c4ccoc4)CC[C@@]4(O)[C@H](C2)N(CC2CC2)CC[C@]314,0.5710773929764638,0.5575470950500523,0.5710773929764638,0.6024026124376786,5.593070198718452
CN(C)[C@@H]1C(O)=C(C(=O)NCNCCC[C@H](N)C(=O)O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3[C@@H]12,0.09535703903351456,0.08539898781599922,0.09535703903351456,0.07684172000191503,4.903989704774187
CN(C)[C@@H]1C(O)=C(C(=O)NCNCCCC[C@H](N)C(=O)O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3[C@@H]12,0.09203036882750469,0.08145323655055678,0.09203036882750469,0.07578077354839521,4.896283538053744
CN(C)[C@@H]1C(O)=C(C(=O)NCNCCC[C@H](N)C(=O)O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12,0.09713164984871912,0.08599201003829027,0.09713164984871912,0.07892622845988484,4.853118153438359
CN(C)[C@H]1[CH]C2(O)[C@H]3C(=C(O)[C@]2(O)C(=O)C(C(=O)NCNCCC[C@H](N)C(=O)O)=C1O)C(=O)c1c(O)cccc1[C@@]3(C)O,0.08385097514746287,0.07695896199304225,0.08385097514746287,0.06592285760143589,5.273457718200412
CN(C)[C@@H]1C(O)=C(C(=O)NCNCCC[C@H](N)C(=O)O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3C2(O)[C@H]1O,0.0757471170673127,0.07119200431078813,0.0757471170673127,0.05855516254511924,5.238244991923114
CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)c(NC(=O)CN5CCCC5)cc(F)c4C[C@H]3C[C@H]12,0.21610433599038925,0.2026151736382837,0.21610433599038925,0.17490776847425427,4.354033567725734
CN(C)[C@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)c(NC(=O)CN5CCCC5)cc(F)c4C[C@H]3C[C@@H]12,0.21610433599038925,0.2026151736382837,0.21610433599038925,0.17490776847425427,4.354033567725734
CN(C)[C@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)ccc(Cl)c4[C@@H](O)[C@H]3C[C@@H]12,0.3342986617953946,0.33805105156677784,0.3342986617953946,0.25284376573524353,4.5319491879820815
CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(Cl)ccc(Cl)c4[C@@H](O)[C@H]3C[C@@H]12,0.39248886159015994,0.3893205041192173,0.39248886159015994,0.33208012845149,4.516733253916146
CN(C)C1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)ccc(Cl)c4[C@@H](O)[C@H]3C[C@@H]12,0.3342986617953946,0.33805105156677784,0.3342986617953946,0.25284376573524353,4.5319491879820815
CN(C)[C@H]1[C]2C[C@H]3C(=C(O)[C@]2(O)C(=O)C(C(N)=O)=C1O)C(=O)c1c(O)ccc(Cl)c1[C@H]3O,0.3340494079737323,0.3380701274598947,0.3340494079737323,0.25247215493474984,4.83299713301504
CN(C)c1cc(CNCC(C)(C)C)c(O)c2c1C[C@H]1C[C@H]3[C@H](N(C)C)C(O)=C(C(N)=O)C(=O)[C@@]3(O)C(O)=C1C2,0.2940685795975767,0.29009348873261176,0.2940685795975767,0.25072217867943764,4.701719562442241
CN(C)c1cc(CNC(C)(C)C)c(O)c2c1C[C@H]1C[C@H]3[C@H](N(C)C)C(O)=C(C(N)=O)C(=O)[C@@]3(O)C(O)=C1C2=O,0.29514243654215117,0.29678071019333374,0.29514243654215117,0.22274121366233238,4.524293239022656
CN(C)Cc1cc(N(C)C)c2c(c1O)C(=O)C1=C(O)[C@]3(O)C(=O)C(C(N)=O)=C(O)[C@@H](N(C)C)[C@@H]3C[C@@H]1C2,0.3435411754436329,0.35168075795979575,0.3435411754436329,0.2548207523115278,4.478886895111917
CN(C)c1cc(CN)c(O)c2c1C[C@H]1C[C@H]3[C@H](N(C)C)C(O)=C(C(N)=O)C(=O)[C@@]3(O)C(O)=C1C2=O,0.3065295514889558,0.3179157894837501,0.3065295514889558,0.21335636141775824,4.479556476819802
CN(C)c1cc(NC(=O)CNC(C)(C)C)c(O)c2c1C[C@H]1C[C@H]3[C@H](N(C)C)C(O)=C(C(N)=O)C(=O)[C@@]3(O)C(O)C(=O)C21,0.1673223371413615,0.16018784998155688,0.1673223371413615,0.12952975399122735,5.059929252339458
CC(=O)Nc1ccc([C@H]2C[C@]3(C)[C@@H](CC[C@]3(O)CCCO)[C@@H]3CCC4=CC(=O)CCC4=C32)cc1,0.5704332475640126,0.5791150266499969,0.5704332475640126,0.6122711332638606,4.207913112184984
COc1ccc([C@H]2C[C@]3(C)[C@@H](CC[C@]3(O)CCCO)[C@@H]3CCC4=CC(=O)CCC4=C32)cc1,0.6740346861099638,0.6889632618478285,0.6740346861099638,0.7095756164836805,4.1722093739499595
COc1ccc(N(C)C)c2c1C[C@H]1C[C@H]3[C@H](N(C)C)C(O)=C(C(N)=O)C(=O)[C@@]3(O)C(O)=C1C2=O,0.4594491467822678,0.46690406577896143,0.4594491467822678,0.3570393731387744,4.319028790734427
CON(C)c1ccc(O)c2c1C[C@H]1C[C@H]3[C@H](N(C)C)C(O)=C(C(N)=O)C(=O)[C@@]3(O)C(O)=C1C2=O,0.2983678667911351,0.2807593782334875,0.2983678667911351,0.23700029259329305,4.5258964830421196
CCN(CC)c1ccc(O)c2c1C[C@H]1C[C@H]3[C@H](N(C)C)C(O)=C(C(N)=O)C(=O)[C@@]3(O)C(O)=C1C2=O,0.3821297003599124,0.3833936023382126,0.3821297003599124,0.3003879871127649,4.396731587403469
CN(C)c1ccc(N(C)C)c2c1C[C@H]1C[C@H]3[C@H](N(C)C)C(O)=C(C(N)=O)C(=O)[C@@]3(O)C(O)=C1C2=O,0.44970283473635847,0.4555780620963067,0.44970283473635847,0.3582001892540704,4.417441426652578
CNc1ccc2nc3ccc(=[N+](C)C)cc-3sc2c1,0.5432837349487412,0.5057747106994583,0.5432837349487412,0.6320034808225777,2.7424438153193886
CN(C)c1ccc2nc3ccc(=NCCCO)cc-3sc2c1,0.5950192622212266,0.5514621071796688,0.5950192622212266,0.7002906302523827,2.834611269274669
CN(C)CC/C=C1\c2ccccc2Sc2ccc(Cl)cc21,0.6542213588943052,0.7123802789939352,0.6542213588943052,0.5759894709496687,2.4313820819706304
CN(C)CCC/C=C1/c2ccccc2Sc2ccc(Cl)cc21,0.5748605525954231,0.619919861911137,0.5748605525954231,0.5222322015247348,2.4512969835603826
CC(=O)NCC/C=C1/c2ccccc2Sc2ccc(Cl)cc21,0.701664373220679,0.7270373539300129,0.701664373220679,0.7123728467268713,2.454268412131812
CCN(CC)CC/C=C1/c2ccccc2Sc2ccc(Cl)cc21,0.561216428255951,0.631066262569742,0.561216428255951,0.49580938740173697,2.4888306820647443
CN(C)CCC/C=C1\c2ccccc2CSc2ccccc21,0.7257585713788366,0.7295165095450097,0.7257585713788366,0.6632182177844548,2.4198385014175265
CN(C)CC/C=C1/c2ccccc2CSc2ccccc21,0.8088707188299813,0.8243057199623365,0.8088707188299813,0.7170570947411891,2.39823681084831
CCN(CC)CC/C=C1\c2ccccc2CSc2ccccc21,0.7189499613040479,0.7517853235897473,0.7189499613040479,0.6381396813242228,2.4586497614927776
CN(C)C/C=C1\c2ccccc2CSc2ccccc21,0.8077927404657317,0.816760664061083,0.8077927404657317,0.7224296810737441,2.4499481561341447
CN(C)CCCC1(c2ccc(F)cc2)OCc2cc(C#N)ccc21,0.8388667572429986,0.8271527235351117,0.8388667572429986,0.8653660188664477,3.0953406260406
CN(C)CCC[C@]1(c2ccc(F)cc2)OCc2cc(C#N)ccc21,0.8388667572429986,0.8271527235351117,0.8388667572429986,0.8653660188664477,3.0953406260406
CCCCN(C)CCC[C@@]1(c2ccc(F)cc2)OCc2cc(C#N)ccc21,0.6607328624744248,0.6657932799415076,0.6607328624744248,0.7063245008041559,3.1507678938962407
CCCN(C)CCC[C@@]1(c2ccc(F)cc2)OCc2cc(C#N)ccc21,0.7309399240576884,0.7288316836264853,0.7309399240576884,0.770769052237989,3.175250231900691
CN(C)CCCC1c2ccccc2N(C)c2ccc(Cl)cc21,0.7920580017456992,0.8096012383302061,0.7920580017456992,0.716606937014458,2.7529408201656693
CN(C)CCC1c2ccccc2Nc2ccc(Cl)cc21,0.8947724779821261,0.9041474935378935,0.8947724779821261,0.8394342176791864,2.7545767610476393
CCN(CC)CCCC1c2ccccc2Nc2ccc(Cl)cc21,0.736594055891447,0.7731476210508943,0.736594055891447,0.6957238784739866,2.8038994872498364
CN(C)CCCC1c2ccccc2Nc2ccccc21,0.8911232346082479,0.8965297069009769,0.8911232346082479,0.8410711652278279,2.2336115513596084
CCN(CC)CCOC1=Cc2ccccc2Sc2ccc(Cl)cc21,0.6597327370811555,0.6899579741205264,0.6597327370811555,0.6322991259936483,2.5950669177023933
CN(C)CCCOC1=Cc2ccccc2Sc2ccc(Cl)cc21,0.6846999337221534,0.6874551672523148,0.6846999337221534,0.6718277354105376,2.5575999128339735
CN(C)CCOC1=Cc2ccccc2Sc2ccccc21,0.8378137958210146,0.8391938988143846,0.8378137958210146,0.7926825744858889,2.492769723836963
CC(CN(C)C)OC1=Cc2ccccc2Sc2ccc(Cl)cc21,0.7486147106660259,0.7707335617820108,0.7486147106660259,0.7073037595278232,3.2172655657866835
Cc1ccc(/C(=C(\CCCl)c2ccccc2)c2ccc(OCCN(C)C)cc2)cc1,0.2887533559998065,0.2943366686748374,0.2887533559998065,0.33417695203662817,2.2002965729886377
COc1ccc(/C(=C(\CCCl)c2ccccc2)c2ccc(OCCN(C)C)cc2)cc1,0.27832612901979126,0.27843848184515707,0.27832612901979126,0.3464746934731458,2.210114248114065
CN(C)CCOc1ccc(/C(=C(/CCCCl)c2ccccc2)c2ccccc2)cc1,0.27070014400676035,0.2767079216791118,0.27070014400676035,0.31725220050275704,2.2045949876453523
CN(N)C(=O)C(=O)N[C@H]1C(O)O[C@H](CO)[C@@H](O)[C@@H]1O,0.126748477675529,0.10702579973251065,0.126748477675529,0.14406058247614914,4.166792119094962
CN(NC(=O)C(=O)N[C@H]1C(O)O[C@H](CO)[C@@H](O)[C@@H]1O)C(=O)CO,0.19435185636849803,0.20299994315487804,0.19435185636849803,0.15131029508616833,4.2364576581204165
CN(C)C(=O)N(C)NC(=O)C(=O)N[C@H]1C(O)O[C@H](CO)[C@@H](O)[C@@H]1O,0.21369628589884498,0.22086463973849388,0.21369628589884498,0.18469421618268847,4.258078952163897
CN[C@@H]1[C@@H](O)[C@@H](O[C@@H]2[C@@H](O)[C@H](O[C@H]3CC(CNCCO)=CC[C@H]3N)[C@@H](N)C[C@H]2NC(=O)[C@@H](O)CCN)OC[C@]1(C)O,0.07097174228750781,0.07662484199814777,0.07097174228750781,0.05127691533512909,5.5217639606494044
CN[C@@H]1[C@@H](O)[C@@H](O[C@@H]2[C@@H](O)[C@H](O[C@H]3OC(CNCCO)=CC[C@H]3N)[C@@H](N)C[C@H]2NC(=O)[C@H](O)CCN)OC[C@]1(C)O,0.08911788188831485,0.10543710569316275,0.08911788188831485,0.05671214830193038,5.4645484386713825
CN[C@@H]1[C@@H](O)[C@@H](O[C@@H]2[C@@H](O)[C@H](OC3OC(CNCCO)=CC[C@H]3N)[C@@H](N)C[C@H]2NC(=O)[C@@H](O)CCN)OC[C@]1(C)O,0.08911788188831485,0.10543710569316275,0.08911788188831485,0.05671214830193038,5.4645484386713825
CN[C@@H]1[C@@H](O)[C@@H](O[C@@H]2[C@@H](O)[C@H](O[C@H]3OC(CNCCO)=CC[C@H]3N)[C@@H](N)C[C@H]2NC(=O)CCN)OC[C@]1(C)O,0.10038188343697145,0.11817369868690701,0.10038188343697145,0.06372363788997061,5.315664832718323
CN[C@@H]1[C@H](O)[C@H](NC)[C@H]2O[C@]3(O)C(=O)C[C@@H](C)O[C@H]3O[C@@H]2[C@H]1O,0.3608202823251693,0.4106761685949762,0.3608202823251693,0.27729255614397963,5.129879227068127
CN[C@H]1[C@H](O)[C@H]2O[C@@H]3O[C@H](C)CC(=O)[C@]3(O)O[C@@H]2[C@@H](N(C)C)[C@H]1O,0.42696381439264197,0.4862921192233622,0.42696381439264197,0.32678085189788725,5.13603064052848
CN[C@@H]1[C@H](O)[C@H](NC)[C@H]2O[C@@]3(O)C(=O)CC(C)O[C@H]3O[C@@H]2[C@H]1O,0.3608202823251693,0.4106761685949762,0.3608202823251693,0.27729255614397963,5.129879227068127
CN[C@@H]1[C@@H](O)[C@H](NC)[C@H]2O[C@@]3(O)C(=O)C[C@@H](C)O[C@H]3O[C@@H]2[C@H]1O,0.3608202823251693,0.4106761685949762,0.3608202823251693,0.27729255614397963,5.129879227068127
CN[C@H]1CC[C@H](c2ccc(Cl)c(Cl)c2)c2ccccc21,0.8058613927728192,0.847085585213144,0.8058613927728192,0.6362563769210647,2.9193484638696745
CN[C@@H]1CC[C@@H](c2ccc(Cl)c(Cl)c2)c2ccccc21,0.8058613927728192,0.847085585213144,0.8058613927728192,0.6362563769210647,2.9193484638696745
CN[C@H]1CC[C@@H](c2ccc(Cl)c(Cl)c2)c2cccc(C(N)=O)c21,0.8690880902082067,0.8640164299241458,0.8690880902082067,0.8893754666857785,3.204759106431828
CN[C@H]1CC[C@@H](c2ccc(Cl)c(Cl)c2)c2ccc(S(N)(=O)=O)cc21,0.8437084370417334,0.8350953355407775,0.8437084370417334,0.8737946858214979,3.1674223734619993
CN1C(=O)CN=C(c2ccccc2)c2cc(Cl)ccc21,0.79164533623487,0.7931771798225643,0.79164533623487,0.6994889002275059,2.120641301464312
CN1C(=O)C(O)N=C(c2ccccc2Cl)c2cc(Cl)ccc21,0.8705347056850516,0.8598617540028963,0.8705347056850516,0.9000548921073815,2.8177068820783724
CN1C(=O)[C@@H](O)N=C(c2ccccc2)c2cc(Cl)ccc21,0.879421465403288,0.8685655163994525,0.879421465403288,0.9068492878053448,2.7072914110386215
O=C1Nc2ccc(Cl)cc2C(c2ccccc2)=NC1O,0.8457292457729301,0.8335454764937555,0.8457292457729301,0.8774251925309303,2.6955338460678817
CN1C(=O)CN=C(c2ccccc2Cl)c2cc(Cl)ccc21,0.7866136474465636,0.7904225533091616,0.7866136474465636,0.6939134706889865,2.2242373622835387
CN1C(=O)C(O)N=C(c2ccccc2F)c2cc(Cl)ccc21,0.8784655827246939,0.8674848558361589,0.8784655827246939,0.9062934784569772,2.827785066189344
O=C1Nc2ccc(Cl)cc2C(c2ccccc2Cl)=NC1O,0.847697894583369,0.8353883178641494,0.847697894583369,0.8790355679064108,2.807837956019064
COc1ccccc1C1(C)CC(=O)N(C)C1=O,0.7241278555669757,0.7008378839445069,0.7241278555669757,0.7898711060855057,2.842008114298377
Cc1ccccc1C1(C)CC(=O)N(C)C1=O,0.6705436168286684,0.648779706750204,0.6705436168286684,0.7367215350951979,2.867925607090589
CCN1C(=O)CC(C)(c2ccccc2)C1=O,0.7072896273489339,0.6841945677271158,0.7072896273489339,0.767340942617021,2.692694553260697
CN1C[C@@H](C(=O)N[C@]2(C)O[C@@]3(O)[C@@H]4CCCN4C(=O)[C@H](Cc4ccccc4)N3C2=O)C=C2c3cccc4[nH]cc(c34)C[C@H]21,0.43401040453252926,0.4570775362481033,0.43401040453252926,0.43988055015515376,4.740827640191129
CN1C[C@@H]2Cc3c[nH]c4cccc(c34)C2=C[C@@H](C(=O)N[C@]2(C)O[C@@]3(O)[C@@H]4CCCN4C(=O)[C@H](Cc4ccccc4)N3C2=O)C1,0.42608796439634317,0.4484687825255111,0.42608796439634317,0.4342944292962,4.837905062307173
CN1C[C@H](C(=O)N[C@]2(C)O[C@@]3(O)[C@@H]4CCCN4C(=O)[C@H](Cc4ccc(F)cc4)N3C2=O)C=C2c3cccc4[nH]cc(c34)C[C@H]21,0.4232193078661787,0.44561532269496956,0.4232193078661787,0.43197017631266843,4.786488780988493
CC(=O)N1C[C@H](C(=O)N[C@]2(C)O[C@@]3(O)[C@@H]4CCCN4C(=O)[C@H](Cc4ccccc4)N3C2=O)C=C2c3cccc4[nH]cc(c34)C[C@H]21,0.4138465420006961,0.43872443413788403,0.4138465420006961,0.4064458504296321,4.814814997847428
CN1C[C@H](CNC(=O)OCc2ccccc2)C[C@@H]2c3cccc4[nH]cc-4c3C[C@H]21,0.7089662558826677,0.7387133750222447,0.7089662558826677,0.738990925433839,3.6226448190160507
CN1C[C@H](CNC(=O)OCc2ccccc2)C[C@@H]2c3cccc4[nH]cc(c34)C[C@H]21,0.7076503473414857,0.7377394175473668,0.7076503473414857,0.7375299221466257,3.4436824660748746
CN1C[C@H](CNC(=O)OCc2ccccc2)C[C@@H]2c3cccc4occ-4c3C[C@H]21,0.7228090787883783,0.7585630667934552,0.7228090787883783,0.7396246907185704,3.5752127828169566
Nc1nc(=O)c2c([nH]1)NC[C@@H](CNc1ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc1)N2C=O,0.21313148229853152,0.22381114051460302,0.21313148229853152,0.14122426448186592,3.6663309802999953
Nc1nc(=O)c2c([nH]1)NC[C@H](CNc1ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc1)N2C=O,0.21313148229853152,0.22381114051460302,0.21313148229853152,0.14122426448186592,3.6663309802999953
Nc1nc(=O)c2c([nH]1)NCC(CNc1ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc1)N2C=O,0.21313148229853152,0.22381114051460302,0.21313148229853152,0.14122426448186592,3.6663309802999953
Nc1nc(=O)c2c([nH]1)NC[C@@H](CNc1ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc1)N2,0.25123511555675787,0.2653498828769826,0.25123511555675787,0.1619051789123875,3.527136720840966
Cc1cn(C)c2cc(F)ccc2c1=O,0.6237558602066072,0.6290515608024079,0.6237558602066072,0.5670458932956641,2.151065605935054
Cn1cc(C[N+])c(=O)c2ccc(F)cc21,0.6889302499735179,0.6938672401326077,0.6889302499735179,0.6358301172894082,2.964708353325493
Cn1cc(C[N+](=O)[O-])c(=O)c2ccc(F)cc21,0.5852062238606954,0.5154625922053396,0.5852062238606954,0.7135865642652781,2.6204612306699886
Cn1cc(C[N+](C)(C)C)c(=O)c2ccc(F)cc21,0.7448991742590945,0.7325981585290513,0.7448991742590945,0.6574387428772618,2.673776002914993
CN1CC(=O)N2[C@@H](c3ccc4c(c3)OCO4)c3[nH]c4ccccc4c3C[C@@H]2C1=O,0.6925587527204075,0.7219812643701099,0.6925587527204075,0.7146820584509546,3.2781163291550435
CN1CC(=O)N2[C@@H](c3ccc4c(c3)OCO4)c3[nH]c4ccccc4c3C[C@H]2C1=O,0.6925587527204075,0.7219812643701099,0.6925587527204075,0.7146820584509546,3.2781163291550435
