SMILES,Input_SMILES,Tanimoto,NLL
CC(C)(CNC(=O)c1cnc2cc(Cl)nn2c1)NCC(=O)N1CCC[C@H]1C#N,Cc1cc2ncc(C(=O)NCC(C)(C)NCC(=O)N3CCC[C@H]3C#N)cn2n1,0.58,8.83
Cc1ccc(/C(=C\CN2CCCC2)c2cccc(/C=C/C(=O)O)n2)cc1,Cc1ccc(/C(=C\CN2CCCC2)c2cccc(/C=C/C(=O)O)n2)cc1,0.5833333333333334,0.18
O=C(O)/C=C/c1cccc(/C(=C\CN2CCCC2)c2ccc(Cl)cc2)n1,Cc1ccc(/C(=C\CN2CCCC2)c2cccc(/C=C/C(=O)O)n2)cc1,1.0,2.88
O=C(O)/C=C/c1cccc(/C(=C\CN2CCCC2)c2ccc(C(F)(F)F)cc2)n1,Cc1ccc(/C(=C\CN2CCCC2)c2cccc(/C=C/C(=O)O)n2)cc1,0.6041666666666666,3.37
COc1ccc(/C(=C\CN2CCCC2)c2cccc(/C=C/C(=O)O)n2)cc1,Cc1ccc(/C(=C\CN2CCCC2)c2cccc(/C=C/C(=O)O)n2)cc1,0.6666666666666666,3.66
O=C(O)/C=C/c1cccc(/C(=C/CN2CCCC2)c2ccc(Cl)cc2)n1,Cc1ccc(/C(=C\CN2CCCC2)c2cccc(/C=C/C(=O)O)n2)cc1,0.5471698113207547,3.95
Cc1ccc(/C(=C\CN2CCCC2)c2ccccn2)cc1,Cc1ccc(/C(=C\CN2CCCC2)c2ccccn2)cc1,0.5918367346938775,0.05
Clc1ccc(/C(=C\CN2CCCC2)c2ccccn2)cc1,Cc1ccc(/C(=C\CN2CCCC2)c2ccccn2)cc1,1.0,3.82
C(\CN1CCCC1)=C(\c1ccccc1)c1ccccn1,Cc1ccc(/C(=C\CN2CCCC2)c2ccccn2)cc1,0.7884615384615384,5.18
Fc1ccc(/C(=C\CN2CCCC2)c2ccccn2)cc1,Cc1ccc(/C(=C\CN2CCCC2)c2ccccn2)cc1,0.8557692307692307,5.37
Cc1ccc(C(=CCN2CCCC2)c2ccccn2)cc1,Cc1ccc(/C(=C\CN2CCCC2)c2ccccn2)cc1,0.8058252427184466,5.46
Cc1ccc(=O)n(-c2ccccc2)c1,Cc1ccc(=O)n(-c2ccccc2)c1,1.0,0.0
O=c1ccc(C(F)(F)F)cn1-c1ccccc1,Cc1ccc(=O)n(-c2ccccc2)c1,1.0,6.65
COc1ccc(-n2cc(C)ccc2=O)cc1,Cc1ccc(=O)n(-c2ccccc2)c1,0.9705882352941176,7.35
CCc1ccc(=O)n(-c2ccccc2)c1,Cc1ccc(=O)n(-c2ccccc2)c1,0.7876106194690266,8.42
C#Cc1ccc(=O)n(-c2ccccc2)c1,Cc1ccc(=O)n(-c2ccccc2)c1,0.8648648648648649,9.06
Cc1ccc(C(=O)c2cc(O)c(O)c([N+](=O)[O-])c2)cc1,Cc1ccc(C(=O)c2cc(O)c(O)c([N+](=O)[O-])c2)cc1,0.8157894736842105,0.43
COc1ccc(C(=O)c2cc(O)c(O)c([N+](=O)[O-])c2)cc1,Cc1ccc(C(=O)c2cc(O)c(O)c([N+](=O)[O-])c2)cc1,0.7530864197530864,2.29
O=C(c1ccccc1)c1cc(O)c(O)c([N+](=O)[O-])c1,Cc1ccc(C(=O)c2cc(O)c(O)c([N+](=O)[O-])c2)cc1,0.8461538461538461,2.59
O=C(c1ccc(Cl)cc1)c1cc(O)c(O)c([N+](=O)[O-])c1,Cc1ccc(C(=O)c2cc(O)c(O)c([N+](=O)[O-])c2)cc1,1.0,2.94
O=C(c1ccc(F)cc1)c1cc(O)c(O)c([N+](=O)[O-])c1,Cc1ccc(C(=O)c2cc(O)c(O)c([N+](=O)[O-])c2)cc1,0.6904761904761905,3.17
Cc1ccc(C(=O)Nc2ccc(CN3CCN(C)CC3)c(C(F)(F)F)c2)cc1C#Cc1cnc2cccnn12,Cc1ccc(C(=O)Nc2ccc(CN3CCN(C)CC3)c(C(F)(F)F)c2)cc1C#Cc1cnc2cccnn12,-1,0.01
Cc1ccc(C(=O)Nc2ccc(CN3CCN(C)CC3)c(C(F)(F)F)c2)cc1C#Cc1cnc2ccc(Cl)nn12,Cc1ccc(C(=O)Nc2ccc(CN3CCN(C)CC3)c(C(F)(F)F)c2)cc1C#Cc1cnc2cccnn12,1.0,6.45
Cc1ccc(C(=O)Nc2ccc(CN3CCN(C)CC3)c(C(F)(F)F)c2)cc1/C=C/c1cnc2cccnn12,Cc1ccc(C(=O)Nc2ccc(CN3CCN(C)CC3)c(C(F)(F)F)c2)cc1C#Cc1cnc2cccnn12,0.75,6.92
Cc1ccc(C(=O)Nc2ccc(CN3CCN(C)CC3)c(C(F)(F)F)c2)cc1C=Cc1cnc2cccnn12,Cc1ccc(C(=O)Nc2ccc(CN3CCN(C)CC3)c(C(F)(F)F)c2)cc1C#Cc1cnc2cccnn12,1.0,7.37
Cc1ccc2ncc(C#Cc3cc(C(=O)Nc4ccc(CN5CCN(C)CC5)c(C(F)(F)F)c4)ccc3C)n2n1,Cc1ccc(C(=O)Nc2ccc(CN3CCN(C)CC3)c(C(F)(F)F)c2)cc1C#Cc1cnc2cccnn12,0.8354430379746836,7.61
Cc1ccc(C(=O)OCc2ccc([C@@H](CN)C(=O)Nc3ccc4cnccc4c3)cc2)c(C)c1,Cc1ccc(C(=O)OCc2ccc([C@@H](CN)C(=O)Nc3ccc4cnccc4c3)cc2)c(C)c1,0.6904761904761905,0.03
Cc1ccc(C(=O)OCc2ccc(C(CN)C(=O)Nc3ccc4cnccc4c3)cc2)c(C)c1,Cc1ccc(C(=O)OCc2ccc([C@@H](CN)C(=O)Nc3ccc4cnccc4c3)cc2)c(C)c1,1.0,3.57
Cc1ccc(C(=O)OCc2ccc([C@H](CN)C(=O)Nc3ccc4cnccc4c3)cc2)c(C)c1,Cc1ccc(C(=O)OCc2ccc([C@@H](CN)C(=O)Nc3ccc4cnccc4c3)cc2)c(C)c1,-1,5.83
Cc1ccc(C(=O)O[C@H](CN)c2ccc([C@@H](CN)C(=O)Nc3ccc4cnccc4c3)cc2)c(C)c1,Cc1ccc(C(=O)OCc2ccc([C@@H](CN)C(=O)Nc3ccc4cnccc4c3)cc2)c(C)c1,0.7592592592592593,8.42
Cc1ccc(C(=O)OCc2ccc([C@@H](CN)C(=O)Nc3ccc4cnccc4c3)cc2)c(Cl)c1,Cc1ccc(C(=O)OCc2ccc([C@@H](CN)C(=O)Nc3ccc4cnccc4c3)cc2)c(C)c1,1.0,9.39
Cc1ccc(C(C)C)c(O)c1,Cc1ccc(C(C)C)c(O)c1,0.6666666666666666,0.05
COc1cc(C)ccc1C(C)C,Cc1ccc(C(C)C)c(O)c1,1.0,4.0
CC(C)c1ccc(C(C)C)c(O)c1,Cc1ccc(C(C)C)c(O)c1,1.0,4.56
CCc1ccc(C)cc1C(C)C,Cc1ccc(C(C)C)c(O)c1,0.796875,5.68
CCc1ccc(C)c(O)c1,Cc1ccc(C(C)C)c(O)c1,0.796875,5.74
Cc1ccc(-c2nc3ccc(C)cn3c2CC(=O)N(C)C)cc1,Cc1ccc(-c2nc3ccc(C)cn3c2CC(=O)N(C)C)cc1,-1,0.01
CN(C)C(=O)Cc1c(-c2ccc(F)cc2)nc2ccc(C(F)(F)F)cn12,Cc1ccc(-c2nc3ccc(C)cn3c2CC(=O)N(C)C)cc1,1.0,6.01
Cc1ccc(-c2nc3ccc(F)cn3c2CC(=O)N(C)C)cc1,Cc1ccc(-c2nc3ccc(C)cn3c2CC(=O)N(C)C)cc1,0.6176470588235294,6.04
CN(C)C(=O)Cc1c(-c2ccc(C(F)(F)F)cc2)nc2ccc(C(F)(F)F)cn12,Cc1ccc(-c2nc3ccc(C)cn3c2CC(=O)N(C)C)cc1,0.6176470588235294,6.22
Cc1ccc(N(CC2=NCCN2)c2cccc(O)c2)cc1,Cc1ccc(N(CC2=NCCN2)c2cccc(O)c2)cc1,1.0,0.01
COc1cccc(N(CC2=NCCN2)c2cccc(C)c2)c1,Cc1ccc(N(CC2=NCCN2)c2cccc(O)c2)cc1,-1,5.55
COc1cccc(N(CC2=NCCN2)c2ccc(C)cc2)c1,Cc1ccc(N(CC2=NCCN2)c2cccc(O)c2)cc1,0.632183908045977,7.56
Oc1cccc(N(CC2=NCCN2)c2ccccc2)c1,Cc1ccc(N(CC2=NCCN2)c2cccc(O)c2)cc1,0.6707317073170732,8.81
CCc1ccc(N(CC2=NCCN2)c2cccc(O)c2)cc1,Cc1ccc(N(CC2=NCCN2)c2cccc(O)c2)cc1,0.5268817204301075,9.09
Cc1ccc(-n2nccn2)c(C(=O)N2CCN(c3nc4cc(Cl)ccc4o3)CC[C@H]2C)c1,Cc1ccc(-n2nccn2)c(C(=O)N2CCN(c3nc4cc(Cl)ccc4o3)CC[C@H]2C)c1,0.5568181818181818,0.0
Cc1ccc(-n2nccn2)c(C(=O)N2CCN(c3nc4cc(Cl)ccc4s3)CC[C@H]2C)c1,Cc1ccc(-n2nccn2)c(C(=O)N2CCN(c3nc4cc(Cl)ccc4o3)CC[C@H]2C)c1,-1,7.1
Cc1ccc(-n2nccn2)c(C(=O)N2CCN(c3nc4cc(C)ccc4o3)CC[C@H]2C)c1,Cc1ccc(-n2nccn2)c(C(=O)N2CCN(c3nc4cc(Cl)ccc4o3)CC[C@H]2C)c1,1.0,7.53
Cc1ccc(-n2nccn2)c(C(=O)N2CCN(c3nc4cc(Cl)ccc4[nH]3)CC[C@H]2C)c1,Cc1ccc(-n2nccn2)c(C(=O)N2CCN(c3nc4cc(Cl)ccc4o3)CC[C@H]2C)c1,0.723404255319149,9.72
Cc1ccc(-n2nccn2)c(C(=O)N2CCN(c3nc4cc(Cl)ccc4n3C)CC[C@H]2C)c1,Cc1ccc(-n2nccn2)c(C(=O)N2CCN(c3nc4cc(Cl)ccc4o3)CC[C@H]2C)c1,0.48214285714285715,9.77
Cc1ccc(NC(=O)[C@H]2CCCN(C(=O)c3c(C)cccc3F)[C@H]2c2ccc(NC3CCCC3)cc2)cc1C(F)(F)F,Cc1ccc(NC(=O)[C@H]2CCCN(C(=O)c3c(C)cccc3F)[C@H]2c2ccc(NC3CCCC3)cc2)cc1C(F)(F)F,0.6875,0.0
Cc1ccc(NC(=O)[C@@H]2CCCN(C(=O)c3c(C)cccc3F)[C@H]2c2ccc(NC3CCCC3)cc2)cc1C(F)(F)F,Cc1ccc(NC(=O)[C@H]2CCCN(C(=O)c3c(C)cccc3F)[C@H]2c2ccc(NC3CCCC3)cc2)cc1C(F)(F)F,0.6,6.82
Cc1ccc(NC(=O)C2CCCN(C(=O)c3c(C)cccc3F)C2c2ccc(NC3CCCC3)cc2)cc1C(F)(F)F,Cc1ccc(NC(=O)[C@H]2CCCN(C(=O)c3c(C)cccc3F)[C@H]2c2ccc(NC3CCCC3)cc2)cc1C(F)(F)F,1.0,7.16
Cc1ccc(NC(=O)[C@H]2CCCN(C(=O)c3c(C)cccc3F)[C@H]2c2ccc(N(C)C3CCCC3)cc2)cc1C(F)(F)F,Cc1ccc(NC(=O)[C@H]2CCCN(C(=O)c3c(C)cccc3F)[C@H]2c2ccc(NC3CCCC3)cc2)cc1C(F)(F)F,1.0,9.3
Cc1ccc(NC(=O)[C@H]2CCCN(C(=O)c3c(C)cccc3F)[C@H]2c2ccc(NC3CCCC3)cc2)cc1C(F)F,Cc1ccc(NC(=O)[C@H]2CCCN(C(=O)c3c(C)cccc3F)[C@H]2c2ccc(NC3CCCC3)cc2)cc1C(F)(F)F,1.0,10.82
Cc1ccc(NC(=O)C2(c3ccc4c(c3)OC(F)(F)O4)CC2)nc1-c1cccc(C(=O)O)c1,Cc1ccc(NC(=O)C2(c3ccc4c(c3)OC(F)(F)O4)CC2)nc1-c1cccc(C(=O)O)c1,0.7884615384615384,0.02
Cc1ccc(NC(=O)C2(c3ccc4c(c3)OCO4)CC2)nc1-c1cccc(C(=O)O)c1,Cc1ccc(NC(=O)C2(c3ccc4c(c3)OC(F)(F)O4)CC2)nc1-c1cccc(C(=O)O)c1,0.7647058823529411,4.3
Cc1ccc(NC(=O)C2(c3ccc4c(c3)OC(F)O4)CC2)nc1-c1cccc(C(=O)O)c1,Cc1ccc(NC(=O)C2(c3ccc4c(c3)OC(F)(F)O4)CC2)nc1-c1cccc(C(=O)O)c1,1.0,6.12
COC(=O)c1cccc(-c2nc(NC(=O)C3(c4ccc5c(c4)OC(F)(F)O5)CC3)ccc2C)c1,Cc1ccc(NC(=O)C2(c3ccc4c(c3)OC(F)(F)O4)CC2)nc1-c1cccc(C(=O)O)c1,0.7833333333333333,8.47
Cc1ccc(-c2nc(NC(=O)C3(c4ccc5c(c4)OC(F)(F)O5)CC3)ccc2C(=O)O)cc1,Cc1ccc(NC(=O)C2(c3ccc4c(c3)OC(F)(F)O4)CC2)nc1-c1cccc(C(=O)O)c1,0.5324675324675324,9.17
Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1,Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1,0.7833333333333333,0.0
CCc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1,Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1,0.6515151515151515,9.0
COc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1,Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1,1.0,9.08
CCN1CCN(Cc2ccc(C(=O)Nc3ccc(C)c(Nc4nccc(-c5cccnc5)n4)c3)cc2)CC1,Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1,0.7916666666666666,9.31
Cc1ccc(Nc2nccc(N(C)c3ccc4c(C)n(C)nc4c3)n2)cc1S(N)(=O)=O,Cc1ccc(Nc2nccc(N(C)c3ccc4c(C)n(C)nc4c3)n2)cc1S(N)(=O)=O,0.7945205479452054,0.16
Cc1ccc(Nc2nccc(N(C)c3ccc4c(C)n(C)nc4c3)n2)cc1S(=O)(=O)N(C)C,Cc1ccc(Nc2nccc(N(C)c3ccc4c(C)n(C)nc4c3)n2)cc1S(N)(=O)=O,0.8260869565217391,2.11
Cc1ccc(Nc2nccc(N(C)c3ccc4c(C)n(C)nc4c3)n2)cc1S(C)(=O)=O,Cc1ccc(Nc2nccc(N(C)c3ccc4c(C)n(C)nc4c3)n2)cc1S(N)(=O)=O,0.7534246575342466,4.65
Cc1ccc(Nc2nccc(N(C)c3ccc4c(C)n(C)nc4c3)n2)cc1S(=O)(=O)C(C)C,Cc1ccc(Nc2nccc(N(C)c3ccc4c(C)n(C)nc4c3)n2)cc1S(N)(=O)=O,1.0,6.11
Cc1c2ccc(N(C)c3ccnc(Nc4ccc(C(N)=O)c(S(C)(=O)=O)c4)n3)cc2nn1C,Cc1ccc(Nc2nccc(N(C)c3ccc4c(C)n(C)nc4c3)n2)cc1S(N)(=O)=O,0.8290598290598291,6.86
Cc1ccc(O)c([C@H](CCN(C(C)C)C(C)C)c2ccccc2)c1,Cc1ccc(O)c([C@H](CCN(C(C)C)C(C)C)c2ccccc2)c1,0.7886178861788617,0.33
Cc1ccc(O)c(C(CCN(C(C)C)C(C)C)c2ccccc2)c1,Cc1ccc(O)c([C@H](CCN(C(C)C)C(C)C)c2ccccc2)c1,0.8596491228070176,2.14
Cc1ccc(O)c([C@@H](CCN(C(C)C)C(C)C)c2ccccc2)c1,Cc1ccc(O)c([C@H](CCN(C(C)C)C(C)C)c2ccccc2)c1,0.7637795275590551,2.44
Cc1ccc(O)c([C@H](CCN(C)C(C)C)c2ccccc2)c1,Cc1ccc(O)c([C@H](CCN(C(C)C)C(C)C)c2ccccc2)c1,1.0,3.7
Cc1ccc(Sc2ccccc2N2CCNCC2)c(C)c1,Cc1ccc(Sc2ccccc2N2CCNCC2)c(C)c1,0.7966101694915254,0.01
COc1ccc(Sc2ccccc2N2CCNCC2)c(C)c1,Cc1ccc(Sc2ccccc2N2CCNCC2)c(C)c1,0.8849557522123894,5.67
Cc1ccc(Sc2ccccc2N2CCNCC2)c(Cl)c1,Cc1ccc(Sc2ccccc2N2CCNCC2)c(C)c1,0.7966101694915254,6.23
Cc1ccc(Sc2ccccc2N2CCN(C)CC2)c(C)c1,Cc1ccc(Sc2ccccc2N2CCNCC2)c(C)c1,0.808695652173913,7.06
Clc1ccccc1Sc1ccccc1N1CCNCC1,Cc1ccc(Sc2ccccc2N2CCNCC2)c(C)c1,1.0,8.8
Cc1cccc(CN2CCN(C(c3ccccc3)c3ccc(Cl)cc3)CC2)c1,Cc1cccc(CN2CCN(C(c3ccccc3)c3ccc(Cl)cc3)CC2)c1,0.7636363636363637,0.03
Cc1ccc(C(c2ccccc2)N2CCN(Cc3cccc(C)c3)CC2)cc1,Cc1cccc(CN2CCN(C(c3ccccc3)c3ccc(Cl)cc3)CC2)c1,0.6721311475409836,5.09
Clc1ccc(C(c2ccccc2)N2CCN(Cc3cccc(Cl)c3)CC2)cc1,Cc1cccc(CN2CCN(C(c3ccccc3)c3ccc(Cl)cc3)CC2)c1,0.6721311475409836,5.17
Cc1cccc(CN2CCN(C(c3ccccc3)c3ccc(Br)cc3)CC2)c1,Cc1cccc(CN2CCN(C(c3ccccc3)c3ccc(Cl)cc3)CC2)c1,0.7321428571428571,6.34
Cc1cccc(N(C)C(=S)Oc2ccc3ccccc3c2)c1,Cc1cccc(N(C)C(=S)Oc2ccc3ccccc3c2)c1,1.0,0.15
CN(C(=S)Oc1ccc2ccccc2c1)c1cccc(Cl)c1,Cc1cccc(N(C)C(=S)Oc2ccc3ccccc3c2)c1,0.6176470588235294,2.78
CN(C(=S)Oc1ccc2ccccc2c1)c1cccc(Br)c1,Cc1cccc(N(C)C(=S)Oc2ccc3ccccc3c2)c1,0.625,2.93
Cc1ccc(N(C)C(=S)Oc2ccc3ccccc3c2)cc1,Cc1cccc(N(C)C(=S)Oc2ccc3ccccc3c2)c1,0.37777777777777777,4.45
CN(C(=S)Oc1ccc2ccccc2c1)c1cccc(F)c1,Cc1cccc(N(C)C(=S)Oc2ccc3ccccc3c2)c1,0.4864864864864865,5.65
Cc1cccc(N2CC(CO)OC2=O)c1,Cc1cccc(N2CC(CO)OC2=O)c1,1.0,0.09
O=C1OC(CO)CN1c1cccc(Cl)c1,Cc1cccc(N2CC(CO)OC2=O)c1,1.0,3.14
O=C1OC(CO)CN1c1cccc(C(F)(F)F)c1,Cc1cccc(N2CC(CO)OC2=O)c1,0.746268656716418,3.58
Cc1cccc(N2C[C@H](CO)OC2=O)c1,Cc1cccc(N2CC(CO)OC2=O)c1,1.0,4.97
COCC1CN(c2cccc(C)c2)C(=O)O1,Cc1cccc(N2CC(CO)OC2=O)c1,0.6470588235294118,6.56
Cc1ccccc1N1CCN(CCc2nnc3n2CCCC3)CC1,Cc1ccccc1N1CCN(CCc2nnc3n2CCCC3)CC1,1.0,0.03
COc1ccccc1N1CCN(CCc2nnc3n2CCCC3)CC1,Cc1ccccc1N1CCN(CCc2nnc3n2CCCC3)CC1,1.0,3.8
c1ccc(N2CCN(CCc3nnc4n3CCCC4)CC2)cc1,Cc1ccccc1N1CCN(CCc2nnc3n2CCCC3)CC1,0.7802197802197802,5.96
CCc1ccccc1N1CCN(CCc2nnc3n2CCCC3)CC1,Cc1ccccc1N1CCN(CCc2nnc3n2CCCC3)CC1,0.7802197802197802,6.32
Cc1cccn2c(=O)c(-c3nnn[nH]3)cnc12,Cc1cccn2c(=O)c(-c3nnn[nH]3)cnc12,0.7802197802197802,0.03
COc1cccn2c(=O)c(-c3nnn[nH]3)cnc12,Cc1cccn2c(=O)c(-c3nnn[nH]3)cnc12,-1,4.17
O=c1c(-c2nnn[nH]2)cnc2c(Cl)cccn12,Cc1cccn2c(=O)c(-c3nnn[nH]3)cnc12,-1,5.0
O=c1c(-c2nnn[nH]2)cnc2c(C(F)(F)F)cccn12,Cc1cccn2c(=O)c(-c3nnn[nH]3)cnc12,-1,5.53
O=c1c(-c2nnn[nH]2)cnc2c(F)cccn12,Cc1cccn2c(=O)c(-c3nnn[nH]3)cnc12,0.88,7.32
Cc1ccnc(NS(=O)(=O)c2ccc(N)cc2)n1,Cc1ccnc(NS(=O)(=O)c2ccc(N)cc2)n1,-1,0.16
Nc1ccc(S(=O)(=O)Nc2ncccn2)cc1,Cc1ccnc(NS(=O)(=O)c2ccc(N)cc2)n1,1.0,3.01
Nc1ccc(S(=O)(=O)Nc2nccc(C(F)(F)F)n2)cc1,Cc1ccnc(NS(=O)(=O)c2ccc(N)cc2)n1,0.8202247191011236,3.09
Nc1ccc(S(=O)(=O)Nc2nccc(Cl)n2)cc1,Cc1ccnc(NS(=O)(=O)c2ccc(N)cc2)n1,1.0,4.97
Cc1cn([C@@H]2C[C@H](O)[C@H](CO)O2)c(=O)[nH]c1=O,Cc1cn([C@@H]2C[C@@H](O)[C@H](CO)O2)c(=O)[nH]c1=O,0.7727272727272727,0.25
Cc1cn([C@@H]2C[C@@H](O)[C@H](CO)O2)c(=O)[nH]c1=O,Cc1cn([C@@H]2C[C@@H](O)[C@H](CO)O2)c(=O)[nH]c1=O,0.8571428571428571,1.59
Cc1cn([C@H]2C[C@H](O)[C@H](CO)O2)c(=O)[nH]c1=O,Cc1cn([C@@H]2C[C@@H](O)[C@H](CO)O2)c(=O)[nH]c1=O,1.0,5.12
Cc1cn([C@@H]2C[C@H](O)[C@@H](CO)O2)c(=O)[nH]c1=O,Cc1cn([C@@H]2C[C@@H](O)[C@H](CO)O2)c(=O)[nH]c1=O,0.8518518518518519,5.34
Cc1cn([C@@H]2CC(O)[C@H](CO)O2)c(=O)[nH]c1=O,Cc1cn([C@@H]2C[C@@H](O)[C@H](CO)O2)c(=O)[nH]c1=O,0.7840909090909091,5.82
Cc1cn([C@H]2C=C[C@@H](CO)O2)c(=O)[nH]c1=O,Cc1cn([C@H]2C=C[C@@H](CO)O2)c(=O)[nH]c1=O,0.8433734939759037,0.1
Cc1cn([C@@H]2C=C[C@@H](CO)O2)c(=O)[nH]c1=O,Cc1cn([C@H]2C=C[C@@H](CO)O2)c(=O)[nH]c1=O,0.8518518518518519,2.59
Cc1cn([C@H]2C=C[C@H](CO)O2)c(=O)[nH]c1=O,Cc1cn([C@H]2C=C[C@@H](CO)O2)c(=O)[nH]c1=O,1.0,4.88
Cc1cn([C@@H]2C=C[C@H](CO)O2)c(=O)[nH]c1=O,Cc1cn([C@H]2C=C[C@@H](CO)O2)c(=O)[nH]c1=O,0.8235294117647058,6.47
Cc1cn(C2C=CC(CO)O2)c(=O)[nH]c1=O,Cc1cn([C@H]2C=C[C@@H](CO)O2)c(=O)[nH]c1=O,0.7183098591549296,6.53
Cc1cn(-c2cc(NC(=O)c3ccc(C)c(Nc4nccc(-c5cccnc5)n4)c3)cc(C(F)(F)F)c2)cn1,Cc1cn(-c2cc(NC(=O)c3ccc(C)c(Nc4nccc(-c5cccnc5)n4)c3)cc(C(F)(F)F)c2)cn1,0.8235294117647058,0.0
COc1cc(NC(=O)c2ccc(C)c(Nc3nccc(-c4cccnc4)n3)c2)cc(C(F)(F)F)c1,Cc1cn(-c2cc(NC(=O)c3ccc(C)c(Nc4nccc(-c5cccnc5)n4)c3)cc(C(F)(F)F)c2)cn1,1.0,7.48
Cc1cn(-c2cc(NC(=O)c3ccc(C)c(Nc4nccc(-c5cccnc5)n4)c3)cc(C(F)F)c2)cn1,Cc1cn(-c2cc(NC(=O)c3ccc(C)c(Nc4nccc(-c5cccnc5)n4)c3)cc(C(F)(F)F)c2)cn1,1.0,9.33
C[C@H]1CN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3-c2ccc(F)cc2F)CCN1,CC1CN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3-c2ccc(F)cc2F)CCN1,0.6415094339622641,0.77
CC1CN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3-c2ccc(F)cc2F)CCN1,CC1CN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3-c2ccc(F)cc2F)CCN1,0.5740740740740741,1.38
O=C(O)c1cn(-c2ccc(F)cc2F)c2cc(N3CCNCC3)c(F)cc2c1=O,CC1CN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3-c2ccc(F)cc2F)CCN1,0.7291666666666666,1.97
CC(C)N1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3-c2ccc(F)cc2F)CC1,CC1CN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3-c2ccc(F)cc2F)CCN1,0.6938775510204082,3.15
C[C@@H]1CN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3-c2ccc(F)cc2F)CCN1,CC1CN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3-c2ccc(F)cc2F)CCN1,1.0,3.88
Cc1cn[nH]c1,Cc1cn[nH]c1,0.7903225806451613,4.12
Cc1cnc(Nc2ccc(OCCN3CCCC3)cc2)nc1Nc1cccc(S(=O)(=O)NC(C)(C)C)c1,Cc1cnc(Nc2ccc(OCCN3CCCC3)cc2)nc1Nc1cccc(S(=O)(=O)NC(C)(C)C)c1,0.6825396825396826,0.02
Cc1cnc(Nc2ccc(OCCN3CCCC3)cc2)nc1Nc1cccc(S(N)(=O)=O)c1,Cc1cnc(Nc2ccc(OCCN3CCCC3)cc2)nc1Nc1cccc(S(=O)(=O)NC(C)(C)C)c1,0.8,4.24
Cc1cnc(Nc2ccc(OCCN3CCCC3)cc2)nc1Nc1cccc(S(=O)(=O)NC(C)(C)C#N)c1,Cc1cnc(Nc2ccc(OCCN3CCCC3)cc2)nc1Nc1cccc(S(=O)(=O)NC(C)(C)C)c1,0.8,6.93
CCc1cnc(Nc2ccc(OCCN3CCCC3)cc2)nc1Nc1cccc(S(=O)(=O)NC(C)(C)C)c1,Cc1cnc(Nc2ccc(OCCN3CCCC3)cc2)nc1Nc1cccc(S(=O)(=O)NC(C)(C)C)c1,1.0,7.6
Cc1cnc(Nc2ccc(OCCN3CCCC3)cc2)nc1Nc1cccc(S(=O)(=O)NC(C)(C)C(=O)O)c1,Cc1cnc(Nc2ccc(OCCN3CCCC3)cc2)nc1Nc1cccc(S(=O)(=O)NC(C)(C)C)c1,0.8360655737704918,7.65
COC(=O)c1cn2c3c(c(N4CCN(C)CC4)c(F)cc3c1=O)OCC(C)(C)O2,CC1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23,0.776,6.44
Cc1nc([N+](=O)[O-])cn1-c1ccc([N+](=O)[O-])cc1,Cc1nc([N+](=O)[O-])cn1-c1ccc([N+](=O)[O-])cc1,0.776,0.18
Cc1nc([N+](=O)[O-])cn1-c1ccc(C#N)cc1,Cc1nc([N+](=O)[O-])cn1-c1ccc([N+](=O)[O-])cc1,0.8360655737704918,2.86
Cc1nc([N+](=O)[O-])cn1-c1ccc(C(F)(F)F)cc1,Cc1nc([N+](=O)[O-])cn1-c1ccc([N+](=O)[O-])cc1,1.0,3.08
Cc1nc([N+](=O)[O-])cn1-c1ccc(Cl)cc1,Cc1nc([N+](=O)[O-])cn1-c1ccc([N+](=O)[O-])cc1,1.0,3.96
Cc1nc([N+](=O)[O-])cn1-c1ccc(F)cc1,Cc1nc([N+](=O)[O-])cn1-c1ccc([N+](=O)[O-])cc1,1.0,4.46
